20160901;67;Colmena Golden Cross S.A;AASCLA13116;AASCLA13116;Z;20160701;Trabajadores de una misma empresa;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,52;22;;Sin adecuaci�n;0;No se aplica;0;;3,52;ARANCEL COLMENA;Pesos;90;100;No tiene copago fijo;UF;6000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;AASCLA17116;AASCLA17116;Z;20160701;Trabajadores de una misma empresa;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,74;22;;Sin adecuaci�n;0;No se aplica;0;;3,74;ARANCEL COLMENA;Pesos;90;100;No tiene copago fijo;UF;6000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA1116;MIXCLA1116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,2;22;;Sin adecuaci�n;0;No se aplica;0;;2,2;ARANCEL COLMENA;Pesos;70;70;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA2116;MIXCLA2116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,33;22;;Sin adecuaci�n;0;No se aplica;0;;2,33;ARANCEL COLMENA;Pesos;70;70;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA3116;MIXCLA3116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,53;22;;Sin adecuaci�n;0;No se aplica;0;;2,53;ARANCEL COLMENA;Pesos;70;70;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA4116;MIXCLA4116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,09;22;;Sin adecuaci�n;0;No se aplica;0;;3,09;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA5116;MIXCLA5116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,21;22;;Sin adecuaci�n;0;No se aplica;0;;3,21;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA6116;MIXCLA6116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,4;22;;Sin adecuaci�n;0;No se aplica;0;;3,4;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA7116;MIXCLA7116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,5;22;;Sin adecuaci�n;0;No se aplica;0;;3,5;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA8116;MIXCLA8116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,6;22;;Sin adecuaci�n;0;No se aplica;0;;3,6;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA9116;MIXCLA9116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,78;22;;Sin adecuaci�n;0;No se aplica;0;;3,78;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA10116;MIXCLA10116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,97;22;;Sin adecuaci�n;0;No se aplica;0;;3,97;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCLA11116;MIXCLA11116;Z;20160701;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;4,16;22;;Sin adecuaci�n;0;No se aplica;0;;4,16;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA1116;LICLA1116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;1,51;22;;Sin adecuaci�n;0;No se aplica;0;;1,51;ARANCEL COLMENA;Pesos;70;70;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA2116;LICLA2116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;1,65;22;;Sin adecuaci�n;0;No se aplica;0;;1,65;ARANCEL COLMENA;Pesos;70;75;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA3116;LICLA3116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;1,86;22;;Sin adecuaci�n;0;No se aplica;0;;1,86;ARANCEL COLMENA;Pesos;70;80;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA4116;LICLA4116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,05;22;;Sin adecuaci�n;0;No se aplica;0;;2,05;ARANCEL COLMENA;Pesos;70;85;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA5116;LICLA5116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,2;22;;Sin adecuaci�n;0;No se aplica;0;;2,2;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA6116;LICLA6116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,35;22;;Sin adecuaci�n;0;No se aplica;0;;2,35;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA7116;LICLA7116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,68;22;;Sin adecuaci�n;0;No se aplica;0;;2,68;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA8116;LICLA8116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,78;22;;Sin adecuaci�n;0;No se aplica;0;;2,78;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA9116;LICLA9116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,06;22;;Sin adecuaci�n;0;No se aplica;0;;3,06;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;LICLA10116;LICLA10116;Z;20160701;Familia consolidada;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,35;22;;Sin adecuaci�n;0;No se aplica;0;;3,35;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ALICLA1116;ALICLA1116;Z;20160701;Trabajadores de una misma empresa;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura reducida para parto;12345;;UF;1,46;22;;Sin adecuaci�n;0;No se aplica;0;;1,46;ARANCEL COLMENA;Pesos;70;70;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA1116;FACLA1116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,84;21;;Sin adecuaci�n;0;No se aplica;0;;1,84;ARANCEL COLMENA;Pesos;70;70;No tiene copago fijo;UF;4000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA2116;FACLA2116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,15;21;;Sin adecuaci�n;0;No se aplica;0;;2,15;ARANCEL COLMENA;Pesos;70;75;No tiene copago fijo;UF;4000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA3116;FACLA3116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,2;21;;Sin adecuaci�n;0;No se aplica;0;;2,2;ARANCEL COLMENA;Pesos;70;80;No tiene copago fijo;UF;4000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA4116;FACLA4116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,35;21;;Sin adecuaci�n;0;No se aplica;0;;2,35;ARANCEL COLMENA;Pesos;70;80;No tiene copago fijo;UF;4000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA5116;FACLA5116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,57;21;;Sin adecuaci�n;0;No se aplica;0;;2,57;ARANCEL COLMENA;Pesos;70;80;No tiene copago fijo;UF;4000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA6116;FACLA6116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,67;21;;Sin adecuaci�n;0;No se aplica;0;;2,67;ARANCEL COLMENA;Pesos;70;80;No tiene copago fijo;UF;4000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA7116;FACLA7116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,88;21;;Sin adecuaci�n;0;No se aplica;0;;2,88;ARANCEL COLMENA;Pesos;70;85;No tiene copago fijo;UF;4500;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA8116;FACLA8116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;3,14;21;;Sin adecuaci�n;0;No se aplica;0;;3,14;ARANCEL COLMENA;Pesos;70;85;No tiene copago fijo;UF;4500;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA9116;FACLA9116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;3,32;21;;Sin adecuaci�n;0;No se aplica;0;;3,32;ARANCEL COLMENA;Pesos;70;85;No tiene copago fijo;UF;4500;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA10116;FACLA10116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;3,37;21;;Sin adecuaci�n;0;No se aplica;0;;3,37;ARANCEL COLMENA;Pesos;70;85;No tiene copago fijo;UF;4500;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA11116;FACLA11116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;3,62;21;;Sin adecuaci�n;0;No se aplica;0;;3,62;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA12116;FACLA12116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;3,69;21;;Sin adecuaci�n;0;No se aplica;0;;3,69;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA13116;FACLA13116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;3,96;21;;Sin adecuaci�n;0;No se aplica;0;;3,96;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;FACLA14116;FACLA14116;Z;20160701;Familia emergente o en formaci�n;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;4,05;21;;Sin adecuaci�n;0;No se aplica;0;;4,05;ARANCEL COLMENA;Pesos;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC1116;ASCSC1116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;1,81;22;;Sin adecuaci�n;0;No se aplica;0;;1,81;ARANCEL COLMENA;Pesos;80;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC2116;ASCSC2116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;1,86;22;;Sin adecuaci�n;0;No se aplica;0;;1,86;ARANCEL COLMENA;Pesos;80;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC3116;ASCSC3116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,01;22;;Sin adecuaci�n;0;No se aplica;0;;2,01;ARANCEL COLMENA;Pesos;80;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC4116;ASCSC4116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,17;22;;Sin adecuaci�n;0;No se aplica;0;;2,17;ARANCEL COLMENA;Pesos;85;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC5116;ASCSC5116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,21;22;;Sin adecuaci�n;0;No se aplica;0;;2,21;ARANCEL COLMENA;Pesos;85;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC6116;ASCSC6116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,33;22;;Sin adecuaci�n;0;No se aplica;0;;2,33;ARANCEL COLMENA;Pesos;85;95;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC7116;ASCSC7116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,51;22;;Sin adecuaci�n;0;No se aplica;0;;2,51;ARANCEL COLMENA;Pesos;85;95;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC8116;ASCSC8116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,56;22;;Sin adecuaci�n;0;No se aplica;0;;2,56;ARANCEL COLMENA;Pesos;85;95;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC9116;ASCSC9116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,73;22;;Sin adecuaci�n;0;No se aplica;0;;2,73;ARANCEL COLMENA;Pesos;90;95;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC10116;ASCSC10116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,79;22;;Sin adecuaci�n;0;No se aplica;0;;2,79;ARANCEL COLMENA;Pesos;90;95;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC11116;ASCSC11116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,19;22;;Sin adecuaci�n;0;No se aplica;0;;3,19;ARANCEL COLMENA;Pesos;90;95;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC12116;ASCSC12116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,25;22;;Sin adecuaci�n;0;No se aplica;0;;3,25;ARANCEL COLMENA;Pesos;90;95;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC13116;ASCSC13116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,46;22;;Sin adecuaci�n;0;No se aplica;0;;3,46;ARANCEL COLMENA;Pesos;95;95;No tiene copago fijo;UF;6000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC14116;ASCSC14116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,52;22;;Sin adecuaci�n;0;No se aplica;0;;3,52;ARANCEL COLMENA;Pesos;95;95;No tiene copago fijo;UF;6000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC15116;ASCSC15116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,76;22;;Sin adecuaci�n;0;No se aplica;0;;3,76;ARANCEL COLMENA;Pesos;95;95;No tiene copago fijo;UF;6000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC16116;ASCSC16116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,92;22;;Sin adecuaci�n;0;No se aplica;0;;3,92;ARANCEL COLMENA;Pesos;95;100;No tiene copago fijo;UF;6000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;ASCSC17116;ASCSC17116;Z;20160801;Hombres sin cargas;Hombre;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;3,98;22;;Sin adecuaci�n;0;No se aplica;0;;3,98;ARANCEL COLMENA;Pesos;95;100;No tiene copago fijo;UF;6000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCSC1116;MIXCSC1116;Z;20160801;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,47;22;;Sin adecuaci�n;0;No se aplica;0;;2,47;ARANCEL COLMENA;Pesos;90;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCSC2116;MIXCSC2116;Z;20160801;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,57;22;;Sin adecuaci�n;0;No se aplica;0;;2,57;ARANCEL COLMENA;Pesos;90;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
20160901;67;Colmena Golden Cross S.A;MIXCSC3116;MIXCSC3116;Z;20160801;Mujeres sin cargas;Mujer;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Individual;Prestador Preferente;Cobertura reducida para parto;12345;;UF;2,67;22;;Sin adecuaci�n;0;No se aplica;0;;2,67;ARANCEL COLMENA;Pesos;90;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;0,52
